OID_,Name,FolderPath,SymbolID,AltMode,Base,Clamped,Extruded,Snippet,PopupInfo,Shape_Leng,Shape_Area,layer,path,Edu_Count,OID__2,Name_2,FolderPath_2,SymbolID_2,AltMode_2,Base_2,Clamped_2,Extruded_2,Snippet_2,PopupInfo_2,Shape_Leng_2,Shape_Area_2,layer_2,path_2,Health_Count
0,Nugegalayaya,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.21682268208,0.00197462399,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Habarugala,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.25050283781,0.00171472682,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Kiri Ibbanwewa,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.13311586586,0.00078418650,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Habarugala,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.25050283781,0.00171472682,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Debaraara,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.37484436920,0.00314494176,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Mahawewa,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.27679651674,0.00191261962,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Rahathangama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.39742833174,0.00605816924,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Mahaaragama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.36544986909,0.00327145559,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,1,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Uva Kudaoya,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.40790699714,0.00292411637,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Kivul Ara,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.09060768930,0.00044309607,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Bodagama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.17994648403,0.00168983936,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Sittarama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.46213210195,0.00584845196,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Kithulkote,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.47705605490,0.00773257648,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Kahagolla,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.09401454784,0.00045597269,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Polgahagama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.12934185555,0.00057790999,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Gangoda Arawa,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.12343516244,0.00065879441,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Polgahagama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.12934185555,0.00057790999,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Kolladeniya,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.14359277853,0.00092384725,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Polgahagama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.12934185555,0.00057790999,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Punsisigama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.08030458879,0.00025923240,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Madugahapattiya,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.06866583659,0.00024677391,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Kalagahakivula,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.05928728585,0.00015158594,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Madugahapattiya,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.06866583659,0.00024677391,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Eththalamulla,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.10130335585,0.00050963103,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Punsisigama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.08030458879,0.00025923240,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Athala,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.11463734094,0.00039438327,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Punsisigama,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.08030458879,0.00025923240,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Thelulla Colony,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.21270819709,0.00151670245,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,1,0,Thelulla Colony,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.21270819709,0.00151670245,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
0,Thelulla,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.11894520033,0.00064305072,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0,0,Thelulla Colony,GN Boundary  Monaragala  District/GN Boundary  Monaragala  District,0,0,0.00000000000,-1,0,,"<html xmlns:fo=""http://www.w3.org/1999/XSL/Format"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"">
<head>
<META http-equiv=""Content-Type"" content=""text/html"">
<meta http-equiv=""content-type"" content=""text/html; charset=UTF-8"">
</head>
<body style=""margin:0",0.21270819709,0.00151670245,Monaragala District GN Boundary,C:\Users\USER\Desktop\FYRP\Monaragala District GN Boundary.shp,0
